0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.37, 0.201, 0.643, 0.23, 0.87, 0.765, 0.211, 0.665, 0.778, 0.335, 0.477, 0.668, 0.228, 0.5
0.372, 0.241, 0.648, 0.228, 0.879, 0.774, 0.221, 0.696, 0.761, 0.339, 0.471, 0.673, 0.258, 0.511
0.389, 0.253, 0.654, 0.226, 0.891, 0.773, 0.211, 0.685, 0.743, 0.38, 0.481, 0.665, 0.371, 0.511
0.385, 0.234, 0.654, 0.224, 0.857, 0.775, 0.19, 0.688, 0.752, 0.359, 0.459, 0.671, 0.283, 0.494
0.383, 0.229, 0.654, 0.225, 0.826, 0.77, 0.218, 0.663, 0.758, 0.353, 0.435, 0.672, 0.271, 0.47
0.38, 0.224, 0.654, 0.226, 0.812, 0.752, 0.204, 0.614, 0.762, 0.339, 0.417, 0.674, 0.255, 0.447
0.375, 0.219, 0.652, 0.229, 0.806, 0.739, 0.191, 0.55, 0.782, 0.337, 0.314, 0.671, 0.233, 0.415
0.37, 0.213, 0.65, 0.233, 0.799, 0.734, 0.185, 0.516, 0.785, 0.337, 0.283, 0.67, 0.232, 0.399
0.366, 0.209, 0.649, 0.235, 0.787, 0.734, 0.181, 0.477, 0.786, 0.337, 0.262, 0.67, 0.234, 0.39
0.365, 0.204, 0.648, 0.236, 0.774, 0.737, 0.18, 0.452, 0.789, 0.337, 0.248, 0.669, 0.235, 0.386
0.365, 0.2, 0.647, 0.236, 0.767, 0.738, 0.179, 0.444, 0.789, 0.336, 0.243, 0.67, 0.235, 0.386
0.365, 0.199, 0.647, 0.235, 0.769, 0.737, 0.178, 0.444, 0.788, 0.336, 0.244, 0.671, 0.232, 0.388
0.365, 0.198, 0.647, 0.234, 0.775, 0.736, 0.179, 0.457, 0.785, 0.336, 0.248, 0.672, 0.23, 0.394
0.365, 0.198, 0.647, 0.233, 0.802, 0.732, 0.179, 0.502, 0.781, 0.336, 0.266, 0.672, 0.23, 0.412
0.365, 0.2, 0.648, 0.234, 0.818, 0.724, 0.178, 0.55, 0.777, 0.337, 0.349, 0.672, 0.228, 0.436
0.364, 0.202, 0.649, 0.233, 0.856, 0.72, 0.177, 0.591, 0.773, 0.337, 0.412, 0.671, 0.225, 0.464
0.365, 0.207, 0.65, 0.23, 0.873, 0.732, 0.176, 0.645, 0.77, 0.336, 0.437, 0.671, 0.224, 0.489
0.365, 0.211, 0.651, 0.229, 0.877, 0.75, 0.195, 0.687, 0.762, 0.336, 0.449, 0.669, 0.226, 0.51
0.368, 0.213, 0.651, 0.229, 0.882, 0.754, 0.212, 0.694, 0.757, 0.339, 0.463, 0.668, 0.257, 0.515
0.372, 0.216, 0.651, 0.229, 0.884, 0.758, 0.192, 0.694, 0.753, 0.354, 0.469, 0.665, 0.314, 0.516
0.377, 0.222, 0.653, 0.229, 0.886, 0.762, 0.204, 0.69, 0.749, 0.365, 0.473, 0.663, 0.342, 0.517
0.379, 0.227, 0.653, 0.228, 0.887, 0.762, 0.205, 0.689, 0.745, 0.374, 0.475, 0.662, 0.351, 0.518
0.38, 0.228, 0.652, 0.228, 0.887, 0.762, 0.208, 0.688, 0.744, 0.376, 0.475, 0.661, 0.352, 0.517
0.381, 0.23, 0.652, 0.228, 0.888, 0.762, 0.208, 0.686, 0.744, 0.376, 0.475, 0.661, 0.351, 0.517
0.382, 0.229, 0.653, 0.228, 0.888, 0.762, 0.207, 0.687, 0.744, 0.373, 0.476, 0.662, 0.347, 0.515
0.381, 0.228, 0.652, 0.227, 0.888, 0.763, 0.206, 0.688, 0.744, 0.37, 0.475, 0.662, 0.342, 0.513
0.381, 0.226, 0.652, 0.227, 0.887, 0.764, 0.206, 0.688, 0.746, 0.365, 0.474, 0.663, 0.328, 0.511
0.379, 0.224, 0.652, 0.226, 0.883, 0.765, 0.202, 0.686, 0.749, 0.362, 0.467, 0.666, 0.307, 0.508
0.378, 0.22, 0.652, 0.226, 0.871, 0.767, 0.188, 0.668, 0.753, 0.36, 0.449, 0.669, 0.291, 0.499
0.376, 0.214, 0.652, 0.225, 0.849, 0.771, 0.204, 0.632, 0.757, 0.355, 0.435, 0.67, 0.282, 0.48
0.373, 0.209, 0.652, 0.225, 0.817, 0.772, 0.221, 0.597, 0.758, 0.347, 0.424, 0.671, 0.28, 0.462
0.37, 0.205, 0.652, 0.225, 0.805, 0.76, 0.216, 0.571, 0.76, 0.34, 0.392, 0.672, 0.276, 0.439
0.366, 0.202, 0.65, 0.226, 0.795, 0.738, 0.207, 0.543, 0.769, 0.339, 0.326, 0.671, 0.261, 0.422
0.364, 0.198, 0.648, 0.226, 0.768, 0.728, 0.196, 0.499, 0.777, 0.338, 0.291, 0.669, 0.247, 0.405
0.364, 0.198, 0.648, 0.226, 0.768, 0.728, 0.196, 0.499, 0.777, 0.338, 0.291, 0.669, 0.247, 0.405
0.364, 0.198, 0.648, 0.226, 0.768, 0.728, 0.196, 0.499, 0.777, 0.338, 0.291, 0.669, 0.247, 0.405
0.364, 0.198, 0.648, 0.226, 0.768, 0.728, 0.196, 0.499, 0.777, 0.338, 0.291, 0.669, 0.247, 0.405
0.364, 0.198, 0.648, 0.226, 0.768, 0.728, 0.196, 0.499, 0.777, 0.338, 0.291, 0.669, 0.247, 0.405
0.364, 0.198, 0.648, 0.226, 0.768, 0.728, 0.196, 0.499, 0.777, 0.338, 0.291, 0.669, 0.247, 0.405
0.364, 0.198, 0.648, 0.226, 0.768, 0.728, 0.196, 0.499, 0.777, 0.338, 0.291, 0.669, 0.247, 0.405
0.364, 0.198, 0.648, 0.226, 0.768, 0.728, 0.196, 0.499, 0.777, 0.338, 0.291, 0.669, 0.247, 0.405
0.364, 0.198, 0.648, 0.226, 0.768, 0.728, 0.196, 0.499, 0.777, 0.338, 0.291, 0.669, 0.247, 0.405
0.364, 0.198, 0.648, 0.226, 0.768, 0.728, 0.196, 0.499, 0.777, 0.338, 0.291, 0.669, 0.247, 0.405
0.364, 0.198, 0.648, 0.226, 0.768, 0.728, 0.196, 0.499, 0.777, 0.338, 0.291, 0.669, 0.247, 0.405
0.364, 0.198, 0.648, 0.226, 0.768, 0.728, 0.196, 0.499, 0.777, 0.338, 0.291, 0.669, 0.247, 0.405
0.364, 0.198, 0.648, 0.226, 0.768, 0.728, 0.196, 0.499, 0.777, 0.338, 0.291, 0.669, 0.247, 0.405
0.364, 0.198, 0.648, 0.226, 0.768, 0.728, 0.196, 0.499, 0.777, 0.338, 0.291, 0.669, 0.247, 0.405
0.364, 0.198, 0.648, 0.226, 0.768, 0.728, 0.196, 0.499, 0.777, 0.338, 0.291, 0.669, 0.247, 0.405
0.364, 0.198, 0.648, 0.226, 0.768, 0.728, 0.196, 0.499, 0.777, 0.338, 0.291, 0.669, 0.247, 0.405
0.364, 0.198, 0.648, 0.226, 0.768, 0.728, 0.196, 0.499, 0.777, 0.338, 0.291, 0.669, 0.247, 0.405
0.364, 0.198, 0.648, 0.226, 0.768, 0.728, 0.196, 0.499, 0.777, 0.338, 0.291, 0.669, 0.247, 0.405
0.364, 0.198, 0.648, 0.226, 0.768, 0.728, 0.196, 0.499, 0.777, 0.338, 0.291, 0.669, 0.247, 0.405
0.364, 0.198, 0.648, 0.226, 0.768, 0.728, 0.196, 0.499, 0.777, 0.338, 0.291, 0.669, 0.247, 0.405
0.364, 0.198, 0.648, 0.226, 0.768, 0.728, 0.196, 0.499, 0.777, 0.338, 0.291, 0.669, 0.247, 0.405
0.364, 0.198, 0.648, 0.226, 0.768, 0.728, 0.196, 0.499, 0.777, 0.338, 0.291, 0.669, 0.247, 0.405
0.364, 0.198, 0.648, 0.226, 0.768, 0.728, 0.19
